xmin,ymin,xmax,ymax,confidence,class,name,time
164.3455810546875,292.16131591796875,236.47366333007812,410.2972412109375,0.559715986251831,77,teddy bear,1.4710887772194305
222.3027801513672,309.3768310546875,305.71221923828125,425.37579345703125,0.5536449551582336,16,dog,1.4710887772194305
331.91339111328125,366.5943908691406,369.2149963378906,394.7645568847656,0.49332937598228455,67,cell phone,1.4710887772194305
164.57257080078125,291.60577392578125,238.486328125,413.00372314453125,0.48607316613197327,16,dog,1.4710887772194305
332.0364990234375,365.8514404296875,369.26025390625,394.86346435546875,0.3708163797855377,65,remote,1.4710887772194305
78.74894714355469,0.0,257.1766052246094,203.28103637695312,0.3467349112033844,58,potted plant,1.4710887772194305
0.4801282584667206,75.23536682128906,148.54672241210938,217.07028198242188,0.8141539692878723,62,tv,1.5045226130653266
296.60125732421875,351.4740905761719,479.79254150390625,620.0821533203125,0.7098197340965271,60,dining table,1.5045226130653266
164.43157958984375,292.2496337890625,236.90126037597656,410.8072204589844,0.5170013308525085,77,teddy bear,1.5045226130653266
221.77503967285156,306.8641662597656,305.7835998535156,425.34161376953125,0.5113186836242676,16,dog,1.5045226130653266
164.6704559326172,291.70465087890625,238.7714385986328,413.35284423828125,0.5109072327613831,16,dog,1.5045226130653266
332.1756896972656,366.69854736328125,369.4748840332031,395.0853576660156,0.49291524291038513,67,cell phone,1.5045226130653266
331.8468017578125,366.0005187988281,369.30682373046875,394.9381408691406,0.4035103917121887,65,remote,1.5045226130653266
78.40103912353516,0.0,257.1588134765625,200.21652221679688,0.3338461220264435,58,potted plant,1.5045226130653266
0.7802780866622925,76.29994201660156,145.7030792236328,217.61248779296875,0.8105155825614929,62,tv,1.5379564489112227
296.8542175292969,350.83740234375,479.86297607421875,620.1984252929688,0.7138847708702087,60,dining table,1.5379564489112227
223.15525817871094,303.86041259765625,306.84405517578125,426.1649169921875,0.6694831252098083,16,dog,1.5379564489112227
164.46531677246094,292.35284423828125,237.34585571289062,414.0480041503906,0.6318226456642151,16,dog,1.5379564489112227
331.75103759765625,366.3647155761719,369.44146728515625,395.31689453125,0.45998048782348633,65,remote,1.5379564489112227
333.10357666015625,366.2591857910156,370.1953125,394.56536865234375,0.44011276960372925,67,cell phone,1.5379564489112227
72.01795959472656,0.0,256.86151123046875,199.89651489257812,0.3582177758216858,58,potted plant,1.5379564489112227
0.9019140005111694,76.6973648071289,145.240234375,218.3658447265625,0.8080388307571411,62,tv,1.571390284757119
297.09259033203125,351.4803466796875,479.84075927734375,620.446533203125,0.7095639705657959,60,dining table,1.571390284757119
221.6856689453125,303.0706481933594,306.0334167480469,425.8949279785156,0.6206247806549072,16,dog,1.571390284757119
164.1213836669922,292.7389221191406,241.39370727539062,415.0916748046875,0.5921916365623474,16,dog,1.571390284757119
333.30120849609375,366.40716552734375,370.3604736328125,394.3203125,0.42674991488456726,67,cell phone,1.571390284757119
331.7594909667969,366.6888427734375,369.5695495605469,395.382568359375,0.4190204441547394,65,remote,1.571390284757119
47.73851776123047,0.0,256.4853820800781,205.2626495361328,0.3971397578716278,58,potted plant,1.571390284757119
1.760593295097351,77.34576416015625,148.1642608642578,219.3076934814453,0.8165209889411926,62,tv,1.6048241206030152
297.0273742675781,353.4420166015625,479.8238220214844,620.6477661132812,0.722027063369751,60,dining table,1.6048241206030152
164.1772003173828,292.8941955566406,240.263427734375,414.86065673828125,0.6736301183700562,16,dog,1.6048241206030152
226.1165313720703,304.97454833984375,305.0340881347656,425.0100402832031,0.6577506065368652,16,dog,1.6048241206030152
332.3861083984375,367.2691345214844,370.2030334472656,396.06201171875,0.49879541993141174,67,cell phone,1.6048241206030152
331.6105651855469,366.707275390625,369.65740966796875,395.63409423828125,0.4096302390098572,65,remote,1.6048241206030152
60.87566375732422,0.0,256.12109375,204.6365966796875,0.35290205478668213,58,potted plant,1.6048241206030152
1.902856469154358,77.71649932861328,145.78958129882812,219.62005615234375,0.810774564743042,62,tv,1.6382579564489113
297.0005187988281,353.5242919921875,479.6553649902344,621.437255859375,0.7039245367050171,60,dining table,1.6382579564489113
228.92041015625,304.3063049316406,305.34002685546875,424.6648864746094,0.7015284299850464,16,dog,1.6382579564489113
165.30186462402344,293.47406005859375,238.9210205078125,413.96539306640625,0.6978629231452942,16,dog,1.6382579564489113
332.2098083496094,367.4941711425781,370.2543029785156,396.38909912109375,0.498916894197464,67,cell phone,1.6382579564489113
331.46392822265625,366.912109375,369.63702392578125,395.9344787597656,0.4112694561481476,65,remote,1.6382579564489113
229.22607421875,307.50067138671875,305.39208984375,422.7536926269531,0.37814369797706604,77,teddy bear,1.6382579564489113
94.35767364501953,0.0,255.0023651123047,202.74270629882812,0.33672863245010376,58,potted plant,1.6382579564489113
1.8549299240112305,77.78296661376953,145.05325317382812,219.8599090576172,0.8131090402603149,62,tv,1.6716917922948074
297.05181884765625,352.0426025390625,479.6851806640625,621.31787109375,0.6987870931625366,60,dining table,1.6716917922948074
164.4772186279297,293.80657958984375,241.8841094970703,415.0501708984375,0.6432504653930664,16,dog,1.6716917922948074
228.05819702148438,303.6787414550781,306.8731689453125,425.38140869140625,0.6254019141197205,16,dog,1.6716917922948074
332.2065734863281,367.5191345214844,370.2368469238281,396.8125915527344,0.5053939819335938,67,cell phone,1.6716917922948074
228.3070831298828,305.197265625,307.6351623535156,425.4267578125,0.3846712112426758,77,teddy bear,1.6716917922948074
331.3137512207031,367.0531005859375,369.6294250488281,396.4596252441406,0.34201014041900635,65,remote,1.6716917922948074
98.60211944580078,0.0,254.8497772216797,202.9566192626953,0.3097855746746063,58,potted plant,1.6716917922948074
1.6773005723953247,77.75834655761719,143.40318298339844,219.88388061523438,0.8152776956558228,62,tv,1.7051256281407037
296.7179260253906,351.9654235839844,479.5412902832031,622.7662353515625,0.6966536641120911,60,dining table,1.7051256281407037
164.74179077148438,294.2575988769531,239.24705505371094,414.9538879394531,0.6810034513473511,16,dog,1.7051256281407037
229.5720977783203,303.71722412109375,308.3305969238281,425.61859130859375,0.6519892811775208,16,dog,1.7051256281407037
331.8883972167969,367.38580322265625,370.43719482421875,397.1539001464844,0.49842599034309387,67,cell phone,1.7051256281407037
331.0750732421875,366.7681884765625,369.8587341308594,396.93255615234375,0.3128976821899414,65,remote,1.7051256281407037
61.26167297363281,0.0,255.42552185058594,205.25425720214844,0.31037190556526184,58,potted plant,1.7051256281407037
1.2162061929702759,76.20602416992188,144.57464599609375,219.67373657226562,0.8106535077095032,62,tv,1.7385594639865998
296.6553955078125,353.7151794433594,479.89501953125,622.894287109375,0.7051079869270325,60,dining table,1.7385594639865998
165.14939880371094,294.5029602050781,238.68898010253906,414.2787780761719,0.6876668930053711,16,dog,1.7385594639865998
227.42295837402344,303.5505065917969,310.5549011230469,424.64849853515625,0.6509559750556946,16,dog,1.7385594639865998
332.0059509277344,368.03228759765625,370.52587890625,397.3931884765625,0.5410854816436768,67,cell phone,1.7385594639865998
226.86532592773438,304.47735595703125,310.36102294921875,425.11865234375,0.35834136605262756,77,teddy bear,1.7385594639865998
106.8232192993164,0.0,254.0083770751953,205.050048828125,0.281015008687973,58,potted plant,1.7385594639865998
331.2298583984375,367.04266357421875,369.8089904785156,397.24932861328125,0.2639397084712982,65,remote,1.7385594639865998
1.3009191751480103,75.1940689086914,144.1934356689453,220.9232635498047,0.8153709173202515,62,tv,1.7719932998324959
165.15945434570312,294.67169189453125,238.3630828857422,414.34222412109375,0.6897723078727722,16,dog,1.7719932998324959
296.3745422363281,354.4220886230469,479.92462158203125,623.736572265625,0.6897005438804626,60,dining table,1.7719932998324959
228.7319793701172,304.7585754394531,312.4072265625,424.6771240234375,0.6368514895439148,16,dog,1.7719932998324959
331.94384765625,368.34344482421875,370.2086181640625,397.48187255859375,0.5153285264968872,67,cell phone,1.7719932998324959
228.40823364257812,305.3718566894531,312.33734130859375,425.2805480957031,0.3648426830768585,77,teddy bear,1.7719932998324959
331.39520263671875,367.2914123535156,369.5372314453125,397.5987854003906,0.2953389883041382,65,remote,1.7719932998324959
127.68782806396484,0.0,255.26177978515625,207.60098266601562,0.28878819942474365,58,potted plant,1.7719932998324959
1.203251600265503,76.53362274169922,145.82666015625,220.76211547851562,0.8221067190170288,62,tv,1.805427135678392
296.27606201171875,354.5387878417969,480.0,622.3411254882812,0.6738511919975281,60,dining table,1.805427135678392
165.31443786621094,294.97552490234375,238.25799560546875,414.805419921875,0.6468706130981445,16,dog,1.805427135678392
228.57325744628906,305.76568603515625,314.4010009765625,424.4007568359375,0.578418493270874,16,dog,1.805427135678392
332.1412048339844,369.2074279785156,369.0898742675781,397.8990478515625,0.43870383501052856,67,cell phone,1.805427135678392
331.51104736328125,368.11553955078125,369.1905822753906,398.63323974609375,0.37341147661209106,65,remote,1.805427135678392
134.4532470703125,0.0,256.3968811035156,211.48611450195312,0.33277344703674316,58,potted plant,1.805427135678392
228.8071746826172,306.1261901855469,314.6053771972656,425.2132263183594,0.32744744420051575,77,teddy bear,1.805427135678392
164.00082397460938,293.4985656738281,238.37583923339844,414.6118469238281,0.3214525282382965,77,teddy bear,1.805427135678392
14.558953285217285,371.4224548339844,97.7415542602539,413.47576904296875,0.2634185552597046,73,book,1.805427135678392
1.3439428806304932,80.61173248291016,145.2044219970703,220.4003448486328,0.8235614895820618,62,tv,1.838860971524288
296.0933532714844,354.40728759765625,480.0,623.1444702148438,0.6473562717437744,60,dining table,1.838860971524288
165.30484008789062,295.4167175292969,237.4405975341797,414.9625244140625,0.6467121243476868,16,dog,1.838860971524288
230.05770874023438,306.09674072265625,315.6199951171875,424.7259826660156,0.5937213897705078,16,dog,1.838860971524288
331.652099609375,369.8332214355469,369.7729187011719,399.6927795410156,0.480548232793808,65,remote,1.838860971524288
164.26683044433594,295.46112060546875,236.7652130126953,414.28985595703125,0.4472487270832062,77,teddy bear,1.838860971524288
230.16390991210938,306.5089416503906,316.1687927246094,425.62396240234375,0.38976678252220154,77,teddy bear,1.838860971524288
332.46282958984375,369.8435363769531,368.9195861816406,398.8626708984375,0.3726157546043396,67,cell phone,1.838860971524288
136.71315002441406,0.0,256.1364440917969,210.71043395996094,0.3588520884513855,58,potted plant,1.838860971524288
14.084701538085938,372.447509765625,96.92074584960938,413.8526306152344,0.26030439138412476,73,book,1.838860971524288
1.2957282066345215,81.32305908203125,149.12831115722656,220.5404815673828,0.8238921165466309,62,tv,1.8722948073701844
296.0696105957031,353.7640075683594,480.0,624.6292724609375,0.6356917023658752,60,dining table,1.8722948073701844
231.44949340820312,306.87310791015625,316.0478210449219,425.0606994628906,0.6043424606323242,77,teddy bear,1.8722948073701844
164.33004760742188,296.3810729980469,236.89422607421875,415.1105041503906,0.5266127586364746,77,teddy bear,1.8722948073701844
331.37628173828125,370.3105773925781,369.69097900390625,400.70648193359375,0.491080105304718,65,remote,1.8722948073701844
165.4500274658203,296.1748046875,237.68582153320312,415.7834777832031,0.48862946033477783,16,dog,1.8722948073701844
230.6837921142578,306.2247314453125,316.4553527832031,425.01318359375,0.4772227108478546,16,dog,1.8722948073701844
332.2431640625,370.1686706542969,368.9541015625,399.81732177734375,0.32506850361824036,67,cell phone,1.8722948073701844
136.85443115234375,0.0,255.90505981445312,209.77647399902344,0.31440049409866333,58,potted plant,1.8722948073701844
13.085025787353516,373.4584045410156,96.54536437988281,414.2915954589844,0.27162933349609375,73,book,1.8722948073701844
1.5745835304260254,82.95340728759766,144.96612548828125,221.25247192382812,0.8215492367744446,62,tv,1.9057286432160805
295.54681396484375,354.99041748046875,480.0,626.1718139648438,0.6341595649719238,60,dining table,1.9057286432160805
233.39027404785156,307.828857421875,316.5865478515625,425.83489990234375,0.6064002513885498,77,teddy bear,1.9057286432160805
331.71270751953125,370.8540344238281,369.5948181152344,400.80426025390625,0.6038851737976074,65,remote,1.9057286432160805
164.781005859375,296.0079040527344,236.5862579345703,415.11517333984375,0.3668561279773712,77,teddy bear,1.9057286432160805
138.5796356201172,0.0,255.3159942626953,208.95225524902344,0.3321370482444763,58,potted plant,1.9057286432160805
1.4643959999084473,83.4326171875,146.47035217285156,221.3617706298828,0.825129508972168,62,tv,1.9391624790619766
232.7254180908203,308.7400817871094,317.1392517089844,426.2120361328125,0.6907927989959717,77,teddy bear,1.9391624790619766
331.377685546875,371.1718444824219,369.32440185546875,401.175048828125,0.6304833292961121,65,remote,1.9391624790619766
295.4733581542969,354.6634216308594,480.0,626.12744140625,0.6138232946395874,60,dining table,1.9391624790619766
165.61546325683594,297.41461181640625,237.2606201171875,417.1607666015625,0.352329820394516,77,teddy bear,1.9391624790619766
134.25384521484375,0.0,255.24118041992188,207.8332977294922,0.3049561083316803,58,potted plant,1.9391624790619766
1.5018749237060547,83.20552825927734,145.92529296875,221.47972106933594,0.8252695202827454,62,tv,1.9725963149078727
230.09490966796875,309.903564453125,317.193603515625,426.71392822265625,0.7339419722557068,77,teddy bear,1.9725963149078727
295.2606506347656,356.5365295410156,480.0,627.7351684570312,0.6355687975883484,60,dining table,1.9725963149078727
331.51007080078125,372.2644958496094,368.43701171875,401.7358093261719,0.5869506001472473,65,remote,1.9725963149078727
165.32054138183594,298.01202392578125,236.62155151367188,417.72637939453125,0.4216481149196625,77,teddy bear,1.9725963149078727
134.8712615966797,0.0,254.58920288085938,206.10104370117188,0.29986074566841125,58,potted plant,1.9725963149078727
1.9476745128631592,83.22391510009766,144.05075073242188,222.42384338378906,0.8158792853355408,62,tv,2.006030150753769
231.29397583007812,311.6051025390625,318.0670471191406,427.5817565917969,0.7018731832504272,77,teddy bear,2.006030150753769
294.921875,358.8895263671875,479.73138427734375,628.6349487304688,0.5695203542709351,60,dining table,2.006030150753769
331.0225830078125,372.4934387207031,368.1051025390625,402.7200927734375,0.4960270822048187,67,cell phone,2.006030150753769
329.7967224121094,373.34881591796875,368.1856689453125,402.689453125,0.4203484356403351,65,remote,2.006030150753769
142.2987060546875,0.0,254.38034057617188,203.51988220214844,0.3156992793083191,58,potted plant,2.006030150753769
2.0100719928741455,86.45238494873047,139.9156036376953,223.0263671875,0.8244835138320923,62,tv,2.039463986599665
228.9810028076172,312.699462890625,318.04815673828125,428.1455078125,0.7274393439292908,77,teddy bear,2.039463986599665
294.5696105957031,359.74652099609375,479.6843566894531,630.326171875,0.5365814566612244,60,dining table,2.039463986599665
330.84765625,372.94525146484375,367.9626159667969,403.2326965332031,0.5330615639686584,67,cell phone,2.039463986599665
329.44195556640625,373.60125732421875,367.8844299316406,403.1701965332031,0.38284721970558167,65,remote,2.039463986599665
163.02235412597656,298.5394592285156,235.84588623046875,420.2188415527344,0.3257488012313843,77,teddy bear,2.039463986599665
1.900020956993103,88.10150146484375,137.3423309326172,223.098388671875,0.8271955847740173,62,tv,2.072897822445561
229.5215301513672,314.35723876953125,318.0285949707031,429.071044921875,0.7486262321472168,77,teddy bear,2.072897822445561
293.8206481933594,361.9990234375,480.0,631.938720703125,0.5199214816093445,60,dining table,2.072897822445561
331.1321105957031,373.1972351074219,367.4647216796875,404.2051086425781,0.49349403381347656,67,cell phone,2.072897822445561
164.55194091796875,300.87774658203125,235.07888793945312,418.5549621582031,0.4464123249053955,77,teddy bear,2.072897822445561
330.63189697265625,374.89263916015625,367.4337158203125,404.869140625,0.29769980907440186,65,remote,2.072897822445561
1.7112464904785156,89.3751449584961,137.16078186035156,222.8751983642578,0.8313490748405457,62,tv,2.1063316582914573
226.87596130371094,314.9606018066406,317.365234375,429.859619140625,0.7614485621452332,77,teddy bear,2.1063316582914573
293.23101806640625,363.0289001464844,480.0,633.6759643554688,0.5678456425666809,60,dining table,2.1063316582914573
164.19081115722656,302.3130798339844,233.98287963867188,418.9429626464844,0.5451120734214783,77,teddy bear,2.1063316582914573
331.1235656738281,374.75494384765625,366.16845703125,403.6152648925781,0.370941162109375,67,cell phone,2.1063316582914573
330.6169738769531,376.4042663574219,366.2402648925781,405.3143310546875,0.3639887869358063,65,remote,2.1063316582914573
1.638310432434082,90.04183197021484,139.4032745361328,223.27699279785156,0.8354483842849731,62,tv,2.1397654941373534
228.08522033691406,315.6305847167969,316.4953918457031,430.3039855957031,0.7564477920532227,77,teddy bear,2.1397654941373534
164.6056365966797,302.61163330078125,233.9251251220703,419.5003356933594,0.5499855279922485,77,teddy bear,2.1397654941373534
294.4334411621094,365.7290344238281,478.5096130371094,634.3671264648438,0.5313883423805237,60,dining table,2.1397654941373534
329.7427062988281,375.702880859375,365.2349853515625,405.26776123046875,0.45809072256088257,65,remote,2.1397654941373534
1.6698553562164307,89.60144805908203,141.94772338867188,223.37803649902344,0.8293022513389587,62,tv,2.1731993299832495
228.54022216796875,317.1370544433594,315.6076965332031,430.84814453125,0.7729431986808777,77,teddy bear,2.1731993299832495
292.6058044433594,364.25311279296875,480.0,634.9395751953125,0.5998596549034119,60,dining table,2.1731993299832495
163.75160217285156,302.66900634765625,234.64419555664062,420.503662109375,0.5489310622215271,77,teddy bear,2.1731993299832495
328.5935363769531,376.4316101074219,364.7466735839844,406.04437255859375,0.4360073506832123,65,remote,2.1731993299832495
1.8272061347961426,90.17656707763672,141.6265411376953,223.54681396484375,0.8329501152038574,62,tv,2.2066331658291456
227.3782196044922,317.9351806640625,314.50347900390625,431.705322265625,0.7765876650810242,77,teddy bear,2.2066331658291456
292.2524108886719,364.7180480957031,480.0,635.7019653320312,0.6272394061088562,60,dining table,2.2066331658291456
163.66734313964844,302.48785400390625,234.097900390625,421.086181640625,0.49240991473197937,77,teddy bear,2.2066331658291456
328.69525146484375,376.2066650390625,365.3904113769531,405.4477233886719,0.366286963224411,67,cell phone,2.2066331658291456
327.2100830078125,378.4677429199219,365.3299560546875,406.9701232910156,0.28630998730659485,65,remote,2.2066331658291456
2.0248916149139404,90.34808349609375,140.5199432373047,223.40762329101562,0.831717848777771,62,tv,2.240067001675042
226.71128845214844,318.5447998046875,313.43670654296875,432.59893798828125,0.7998749613761902,77,teddy bear,2.240067001675042
291.7248229980469,364.52978515625,480.0,637.1505737304688,0.6101206541061401,60,dining table,2.240067001675042
163.18251037597656,303.3404846191406,233.49072265625,422.0010986328125,0.49162203073501587,77,teddy bear,2.240067001675042
326.5494689941406,378.89208984375,365.00372314453125,408.355712890625,0.42569756507873535,67,cell phone,2.240067001675042
2.061875343322754,91.39420318603516,136.23033142089844,224.1645050048828,0.8346774578094482,62,tv,2.2735008375209382
226.1050262451172,319.4600830078125,313.6221923828125,433.3752746582031,0.7787315845489502,77,teddy bear,2.2735008375209382
292.06011962890625,361.2702941894531,479.31219482421875,637.2639770507812,0.5917131900787354,60,dining table,2.2735008375209382
327.2255859375,379.1511535644531,364.1188659667969,408.8865966796875,0.46054935455322266,67,cell phone,2.2735008375209382
160.72421264648438,305.59967041015625,233.31961059570312,421.7465515136719,0.38838741183280945,77,teddy bear,2.2735008375209382
2.1788055896759033,90.7506332397461,135.89932250976562,224.29478454589844,0.830945611000061,62,tv,2.3069346733668343
226.37542724609375,320.21612548828125,312.9091796875,434.0083312988281,0.747894823551178,77,teddy bear,2.3069346733668343
291.4012756347656,363.7963562011719,479.34381103515625,637.590087890625,0.5734750628471375,60,dining table,2.3069346733668343
160.50137329101562,305.6549072265625,233.2389373779297,421.652587890625,0.40474435687065125,77,teddy bear,2.3069346733668343
326.8807373046875,381.57525634765625,364.0600891113281,409.22137451171875,0.39541515707969666,67,cell phone,2.3069346733668343
327.4872741699219,380.1954040527344,363.9945068359375,409.9046325683594,0.38216280937194824,65,remote,2.3069346733668343
2.284691572189331,90.84242248535156,138.9509735107422,224.3216552734375,0.8260992169380188,62,tv,2.3403685092127304
226.75411987304688,320.26446533203125,312.3658752441406,433.5840759277344,0.7208855748176575,77,teddy bear,2.3403685092127304
291.04339599609375,365.5424499511719,480.0,640.085693359375,0.5702533721923828,60,dining table,2.3403685092127304
160.51950073242188,305.88037109375,233.70016479492188,421.5012512207031,0.43433886766433716,77,teddy bear,2.3403685092127304
326.8778076171875,382.4422302246094,364.0253601074219,409.2804260253906,0.4164772629737854,67,cell phone,2.3403685092127304
327.5009460449219,381.1426696777344,363.9537353515625,410.44818115234375,0.37671974301338196,65,remote,2.3403685092127304
2.2437353134155273,91.49980163574219,137.65745544433594,224.7096710205078,0.8320431709289551,62,tv,2.3738023450586265
227.95278930664062,321.7433776855469,313.1427917480469,435.1162109375,0.6743564009666443,77,teddy bear,2.3738023450586265
291.16436767578125,366.2491149902344,480.0,640.3306884765625,0.6095303297042847,60,dining table,2.3738023450586265
326.82232666015625,382.619140625,364.6044616699219,409.35009765625,0.4470154941082001,67,cell phone,2.3738023450586265
160.48492431640625,305.9836120605469,233.28756713867188,421.8039245605469,0.3895459771156311,77,teddy bear,2.3738023450586265
2.22873854637146,91.52001953125,134.46299743652344,224.9636688232422,0.8305817246437073,62,tv,2.4072361809045226
291.28839111328125,366.77215576171875,480.0,640.0977783203125,0.596642255783081,60,dining table,2.4072361809045226
226.1641082763672,323.89593505859375,313.3230895996094,435.34173583984375,0.573226273059845,77,teddy bear,2.4072361809045226
160.66258239746094,306.3283386230469,233.56431579589844,421.9811706542969,0.42734211683273315,77,teddy bear,2.4072361809045226
327.1405029296875,384.7865295410156,364.8691101074219,409.6521301269531,0.3577786386013031,67,cell phone,2.4072361809045226
327.6305847167969,382.282470703125,365.0078125,411.3150329589844,0.33449167013168335,65,remote,2.4072361809045226
222.91513061523438,320.9794616699219,313.9349365234375,434.7898864746094,0.29492390155792236,16,dog,2.4072361809045226
1.5169726610183716,90.67469024658203,148.98976135253906,223.9327850341797,0.8455917239189148,62,tv,2.4406700167504187
291.4629211425781,366.4493408203125,480.0,640.0482788085938,0.6068862676620483,60,dining table,2.4406700167504187
227.76348876953125,325.1255798339844,313.9397277832031,435.9891662597656,0.6051263809204102,77,teddy bear,2.4406700167504187
327.9549560546875,382.5865783691406,365.92926025390625,411.14483642578125,0.3947593867778778,65,remote,2.4406700167504187
327.735595703125,385.25146484375,365.5586853027344,409.5991516113281,0.3635236918926239,67,cell phone,2.4406700167504187
161.56497192382812,306.3865661621094,233.62701416015625,422.6544189453125,0.2998703420162201,77,teddy bear,2.4406700167504187
1.8421522378921509,90.66870880126953,143.01246643066406,224.64044189453125,0.8422327041625977,62,tv,2.474103852596315
228.90919494628906,326.20989990234375,314.6186218261719,436.3446044921875,0.6680896878242493,77,teddy bear,2.474103852596315
292.2368469238281,365.8193664550781,480.0,639.9249877929688,0.5966452956199646,60,dining table,2.474103852596315
329.40875244140625,381.62408447265625,367.0869140625,410.8783264160156,0.36061376333236694,65,remote,2.474103852596315
162.28782653808594,305.30963134765625,234.63748168945312,422.0928649902344,0.3192666172981262,77,teddy bear,2.474103852596315
1.912515640258789,90.38201904296875,141.19778442382812,224.76162719726562,0.8414583802223206,62,tv,2.5075376884422114
293.4384765625,365.9194030761719,480.0,640.8694458007812,0.6130753755569458,60,dining table,2.5075376884422114
228.7635498046875,326.10968017578125,315.8664855957031,437.3077697753906,0.5923699140548706,77,teddy bear,2.5075376884422114
330.6402893066406,381.9951477050781,368.6976623535156,411.7094421386719,0.2936336100101471,65,remote,2.5075376884422114
163.84190368652344,305.57281494140625,237.23854064941406,422.467529296875,0.2892189621925354,77,teddy bear,2.5075376884422114
103.6004409790039,0.0,258.3314208984375,201.87203979492188,0.2520287334918976,58,potted plant,2.5075376884422114
1.2639508247375488,88.31981658935547,156.91455078125,223.06373596191406,0.8455514311790466,62,tv,2.5409715242881075
233.12042236328125,326.56048583984375,316.8070068359375,437.04058837890625,0.5946442484855652,77,teddy bear,2.5409715242881075
296.6842956542969,363.456298828125,476.6066589355469,639.8599243164062,0.5847143530845642,60,dining table,2.5409715242881075
331.843505859375,382.1336975097656,370.5171203613281,412.4966125488281,0.4856526851654053,65,remote,2.5409715242881075
95.98181915283203,0.0,259.85687255859375,190.15084838867188,0.2631600797176361,58,potted plant,2.5409715242881075
1.0180304050445557,88.61656188964844,159.4564208984375,222.87176513671875,0.855709969997406,62,tv,2.5744053601340036
235.40293884277344,326.72308349609375,317.1743469238281,436.5636901855469,0.6519536972045898,77,teddy bear,2.5744053601340036
296.10723876953125,364.70172119140625,479.4124755859375,641.7813110351562,0.5891274213790894,60,dining table,2.5744053601340036
333.1081848144531,382.9014892578125,371.9239501953125,412.2012634277344,0.46577781438827515,65,remote,2.5744053601340036
167.1156463623047,304.6214904785156,238.8443145751953,424.0340270996094,0.25641053915023804,77,teddy bear,2.5744053601340036
1.2404929399490356,89.85831451416016,158.78689575195312,224.03713989257812,0.8465564250946045,62,tv,2.6078391959798997
236.24722290039062,326.7730712890625,318.3868713378906,436.4952697753906,0.6495762467384338,77,teddy bear,2.6078391959798997
298.0017395019531,364.4294738769531,479.5528564453125,642.5235595703125,0.5772694945335388,60,dining table,2.6078391959798997
335.9359436035156,384.32550048828125,374.9123229980469,412.52655029296875,0.37703076004981995,65,remote,2.6078391959798997
335.59124755859375,383.4476623535156,374.1648254394531,411.77447509765625,0.2959815561771393,67,cell phone,2.6078391959798997
1.6007859706878662,89.08512115478516,160.147216796875,223.7734832763672,0.8326456546783447,62,tv,2.6412730318257958
299.3236083984375,364.7754821777344,480.0,644.97705078125,0.6369101405143738,60,dining table,2.6412730318257958
236.6944122314453,325.8326416015625,320.95184326171875,436.5232849121094,0.5367404222488403,77,teddy bear,2.6412730318257958
337.3687744140625,384.9839782714844,377.396240234375,412.68096923828125,0.4548613429069519,65,remote,2.6412730318257958
337.7398681640625,384.07196044921875,377.0339050292969,411.6706848144531,0.307815819978714,67,cell phone,2.6412730318257958
297.16253662109375,375.2527160644531,478.11334228515625,651.8440551757812,0.2903595268726349,56,chair,2.6412730318257958
1.8917417526245117,88.02491760253906,161.99240112304688,223.57154846191406,0.836636483669281,62,tv,2.674706867671692
302.5437316894531,365.6976013183594,479.832763671875,646.0008544921875,0.6030071973800659,60,dining table,2.674706867671692
239.6595458984375,324.59027099609375,323.4110412597656,436.84912109375,0.5347919464111328,77,teddy bear,2.674706867671692
339.1967468261719,383.7833251953125,379.34393310546875,413.74090576171875,0.512410581111908,65,remote,2.674706867671692
170.1134033203125,304.5677185058594,243.7799835205078,425.9223937988281,0.41217041015625,77,teddy bear,2.674706867671692
298.3113098144531,375.51153564453125,477.26177978515625,654.4853515625,0.31149226427078247,56,chair,2.674706867671692
1.701637864112854,88.40629577636719,163.85206604003906,223.91358947753906,0.8369251489639282,62,tv,2.708140703517588
171.7965545654297,304.6909484863281,247.77001953125,426.043212890625,0.7073186635971069,77,teddy bear,2.708140703517588
306.4901123046875,366.278076171875,479.6206359863281,646.4976806640625,0.6849176287651062,60,dining table,2.708140703517588
341.3214111328125,384.19378662109375,381.441650390625,413.6405944824219,0.644390344619751,65,remote,2.708140703517588
241.17779541015625,326.74017333984375,326.4544372558594,438.4555358886719,0.6221380233764648,77,teddy bear,2.708140703517588
1.4008057117462158,89.40434265136719,142.12306213378906,226.4493408203125,0.8367159962654114,62,tv,2.741574539363484
309.16571044921875,366.02593994140625,480.0,646.061279296875,0.6752803921699524,60,dining table,2.741574539363484
241.45541381835938,328.0126647949219,327.9534606933594,438.227294921875,0.6323102116584778,77,teddy bear,2.741574539363484
174.1936492919922,304.1034240722656,248.56881713867188,426.3115539550781,0.6097794771194458,77,teddy bear,2.741574539363484
344.9944152832031,385.36651611328125,384.4366149902344,413.7299499511719,0.5418546199798584,65,remote,2.741574539363484
162.0061798095703,0.07227897644042969,270.7781982421875,169.39686584472656,0.3232916593551636,58,potted plant,2.741574539363484
1.2695561647415161,88.10601043701172,155.548828125,225.0075225830078,0.8249562382698059,62,tv,2.77500837520938
241.61358642578125,328.5430908203125,329.9523620605469,438.9375915527344,0.6382901668548584,77,teddy bear,2.77500837520938
312.2635498046875,366.1525573730469,479.7606201171875,648.4014892578125,0.6319511532783508,60,dining table,2.77500837520938
